type,properties,id,yolo_pred,Confidence,Area_sqm,Perimeter_m,centroid_x,centroid_y,neighbor_mean_area,neighbor_mean_perimeter,neighbor_mean_conf,neighbor_majority_class,spatial_cluster_id
Feature,"{ ""height"": 6.4687657356262207, ""confidence"": -1.0 }",11158,2,0.7786,19920.541552420953,664.6172935555879,429175.5699924058,4622313.5305966865,184.48461648213942,55.21733571666922,0.7946399999999999,3,1
Feature,"{ ""height"": 5.2759103775024414, ""confidence"": -1.0 }",11159,3,0.7117,70.83273470944543,34.0896358178149,429077.2340032032,4619621.344521028,135.79002431370756,50.30743919987407,0.72064,3,3
Feature,"{ ""height"": 4.632328987121582, ""confidence"": -1.0 }",11174,3,0.8942,121.78660343332164,44.96110084872351,432464.6153780718,4620857.504741147,167.696606115218,53.1835913376206,0.8655799999999999,3,2
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11187,3,0.7083,115.50107031770324,44.271875615162585,431153.22587708634,4621634.02339464,144.79207189039082,49.20437798647512,0.8446000000000001,3,4
Feature,"{ ""height"": 4.3369765281677246, ""confidence"": -1.0 }",11202,3,0.6836,109.11734248878015,42.33935561331212,429758.1530128374,4618769.429332788,161.7304706037676,51.8719244553454,0.8530800000000001,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11243,3,0.8696,31.08350548149176,22.482450228702714,431421.4972371863,4619713.45491857,138.859067232503,48.11260716743102,0.81158,3,4
Feature,"{ ""height"": 3.5766069889068599, ""confidence"": -1.0 }",11245,3,0.6621,102.55671265886689,40.51146544261184,431301.60713142535,4621095.888631191,159.8634446036093,54.15439890461325,0.8116800000000002,3,4
Feature,"{ ""height"": 4.4596214294433594, ""confidence"": -1.0 }",11246,3,0.7935,107.53991404354714,41.65789828861935,431279.9006781464,4620245.131498981,138.16140355766328,49.18960559941827,0.79238,3,4
Feature,"{ ""height"": 5.782193660736084, ""confidence"": -1.0 }",11251,3,0.8296,254.34216720871336,64.70488684269036,430854.2836720629,4620317.174148016,249.49580678054622,67.77375987730906,0.8376000000000001,2,4
Feature,"{ ""height"": 5.9136619567871094, ""confidence"": -1.0 }",11257,3,0.9253,247.88069489700425,63.61345039098573,430473.8381487765,4621941.251698283,308.6666863347991,79.3300968553335,0.85562,3,4
Feature,"{ ""height"": 4.4324898719787598, ""confidence"": -1.0 }",11283,3,0.9009,162.52674471597257,54.98957382883009,428752.2658062602,4618623.645218417,205.4336215063238,62.933383746584106,0.83086,3,3
Feature,"{ ""height"": 4.3235926628112793, ""confidence"": -1.0 }",11285,3,0.8565,161.61277865935892,51.89207507613982,428512.18228163774,4618100.115248596,260.31405501676403,68.82340637545569,0.8686399999999999,3,3
Feature,"{ ""height"": 4.5417375564575186, ""confidence"": -1.0 }",11291,3,0.9118,263.78499369682163,72.59493996714662,427907.16955662565,4619690.700762647,139.43390371419383,48.655904907843734,0.7098199999999999,3,3
Feature,"{ ""height"": 3.727490901947021, ""confidence"": -1.0 }",11296,3,0.8965,206.12798686355973,65.2519352067537,433068.7839395885,4620236.2334223185,190.2451557945589,58.67937983539379,0.76686,3,2
Feature,"{ ""height"": 4.1848893165588379, ""confidence"": -1.0 }",11314,3,0.5578,80.28590560941775,36.471802737965255,430258.9071026585,4617688.398803326,78.3848072610642,35.95883580348912,0.75896,1,3
Feature,"{ ""height"": 3.4925332069396968, ""confidence"": -1.0 }",11315,0,0.8835,541.4741955549798,102.3461897814185,430278.88210093137,4618339.459940389,518.6686658456244,93.44871023473453,0.75864,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11317,3,0.5407,184.12129193900816,60.515973080686706,430187.2634604216,4622415.659215067,159.8351870033328,52.80189605366322,0.86008,3,4
Feature,"{ ""height"": 3.6551506519317623, ""confidence"": -1.0 }",11325,3,0.892,156.4146796417689,52.56081876458333,429823.00467188196,4621813.95275631,127.37779818858414,49.12117342537724,0.8366199999999999,3,4
Feature,"{ ""height"": 3.2727129459381099, ""confidence"": -1.0 }",11343,3,0.8628,316.8511112820089,76.867315616019,428115.53740926797,4617045.536240116,312.43975038657436,80.68236752069916,0.87242,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11347,3,0.6019,134.56421880311584,49.58721752146268,427765.0976658603,4621602.333913905,376.8302548004224,85.9146166159468,0.78716,2,4
Feature,"{ ""height"": 3.7619047164916992, ""confidence"": -1.0 }",11369,3,0.7605,125.19125095232712,44.75580663816787,431365.6728798127,4619733.6982175475,152.31724959817205,49.84201748544042,0.82004,3,4
Feature,"{ ""height"": 6.0114779472351074, ""confidence"": -1.0 }",11384,0,0.8903,206.95216843454267,59.0331910544757,430159.69084283384,4623884.758555676,166.98923488884918,55.550691679981455,0.7481,0,4
Feature,"{ ""height"": 5.4168839454650879, ""confidence"": -1.0 }",11385,3,0.6937,266.25667479718044,67.76174152804896,430079.1369523105,4617364.400504264,90.9649065050004,36.10715815035051,0.6765399999999999,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11419,3,0.7673,57.925909441427606,30.46133166390726,432237.3022229938,4620618.672980129,168.48156350841668,53.950526722658125,0.74,3,2
Feature,"{ ""height"": 4.3160867691040039, ""confidence"": -1.0 }",11425,3,0.8121,52.70758169210529,29.17499286577999,431661.6106282687,4620370.951720521,97.49823848170308,38.526488667747685,0.6906,3,4
Feature,"{ ""height"": 4.1390972137451172, ""confidence"": -1.0 }",11442,3,0.7985,488.82816578815493,102.3920246718632,430498.04788498284,4618537.31846804,520.1325063688889,93.11801208223442,0.7518,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11451,2,0.7873,34.44256556787017,29.56241175943545,429627.3393981982,4623613.594381149,613.7730747996011,120.20256016863891,0.76808,0,4
Feature,"{ ""height"": 4.4009737968444824, ""confidence"": -1.0 }",11465,3,0.9137,224.43758986810585,71.01362031231871,433594.3683955066,4623024.637673774,367.24841723666515,84.07764047340592,0.92592,3,2
Feature,"{ ""height"": 3.53477931022644, ""confidence"": -1.0 }",11468,3,0.8803,253.70220379503004,72.85871119280038,433284.11542904284,4620444.126868096,139.83712521609425,46.16284811728719,0.68436,3,2
Feature,"{ ""height"": 5.2414116859436026, ""confidence"": -1.0 }",11472,3,0.8623,368.4646254390618,89.49427393848828,433020.5546511214,4620995.470166014,227.24667194434574,59.883179431607346,0.8675599999999999,3,2
Feature,"{ ""height"": 4.5567793846130371, ""confidence"": -1.0 }",11480,3,0.7521,130.185468367335,45.667531945014765,431774.7057894981,4621675.986327423,180.62689607717093,56.622636425143085,0.7767,3,4
Feature,"{ ""height"": 3.765531063079834, ""confidence"": -1.0 }",11483,3,0.7575,198.02976059390647,56.972623609002405,431623.4949096726,4619699.10591886,166.4944493777218,57.193092033890764,0.85398,3,4
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11486,3,0.831,96.68847786879633,41.42042150765147,431517.5038810534,4621838.144851671,180.26888306759295,57.9513812556478,0.85728,3,4
Feature,"{ ""height"": 5.0237884521484366, ""confidence"": -1.0 }",11554,3,0.8482,224.87576676507155,63.88071556879711,430085.58782817074,4622586.459644819,255.22167519550376,73.77143624238565,0.84268,3,4
Feature,"{ ""height"": 4.7380309104919434, ""confidence"": -1.0 }",11579,3,0.8996,202.0766663052855,59.191987432909016,428533.6608979993,4618589.217356475,161.45142733118112,53.565106041795765,0.80382,3,3
Feature,"{ ""height"": 3.5109789371490479, ""confidence"": -1.0 }",11609,2,0.6259,107.8525390285981,42.29399354032675,430441.48493440443,4621524.395977388,1345.5015914213752,176.80239312534223,0.64962,3,4
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11613,3,0.6959,153.1143406454851,55.925959034238346,430061.0031791119,4621951.537058689,137.00889711311362,47.34209394625556,0.74348,3,4
Feature,"{ ""height"": 5.2098078727722168, ""confidence"": -1.0 }",11619,3,0.8381,98.0405454223742,39.779948753569265,429711.21414638654,4618752.765145544,146.95301156990425,51.244804585066085,0.79864,3,3
Feature,"{ ""height"": 5.1092562675476074, ""confidence"": -1.0 }",11630,3,0.82,130.6480174658679,45.749666357659954,428251.85512877436,4619776.769618763,143.25460734751653,49.69337495748382,0.79624,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11660,3,0.777,314.2365088248804,89.43891500997418,430949.58724510926,4621529.1319736205,134.52230235610907,46.26247612480238,0.78736,3,4
Feature,"{ ""height"": 3.5268468856811519, ""confidence"": -1.0 }",11664,3,0.6893,290.01813224165664,72.36996606091081,430284.23653950496,4621724.606544678,167.10216211168034,53.08306868712059,0.82358,3,4
Feature,"{ ""height"": 4.6313796043395996, ""confidence"": -1.0 }",11675,2,0.7586,196.31323644050093,59.26147406544713,429515.1949771448,4619787.050248461,176.11069384201784,57.708317784766905,0.75592,3,3
Feature,"{ ""height"": 3.0263950824737549, ""confidence"": -1.0 }",11680,3,0.8874,131.4468939090213,52.733413390023976,428508.5444867725,4619686.893345079,132.1708209030145,48.93326308897616,0.8227400000000001,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11683,3,0.8708,64.08377797033602,37.68446610388515,428113.3002134181,4616660.645423439,120.44638388156486,45.506470442647114,0.75794,3,3
Feature,"{ ""height"": 3.297558069229126, ""confidence"": -1.0 }",11694,3,0.8787,164.45409361909867,53.90745351005641,433324.46876565885,4620000.200454908,141.53061573005687,50.91056395598713,0.8230999999999999,3,2
Feature,"{ ""height"": 4.0558710098266602, ""confidence"": -1.0 }",11719,3,0.8949,156.97763781940543,50.76802104986381,430829.8414386535,4621057.287084679,977.5155802313811,105.38433347536652,0.7466,3,4
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11736,3,0.6347,92.53954404020948,38.584552164973694,429815.03058954707,4617586.312535938,172.2415288388834,53.96251815017665,0.7244999999999999,1,3
Feature,"{ ""height"": 5.4073276519775391, ""confidence"": -1.0 }",11750,3,0.956,115.02735311733906,43.18809317035978,428732.6007124032,4619744.118781917,125.45406085660859,48.072893567037816,0.8882999999999999,3,3
Feature,"{ ""height"": 4.225275993347168, ""confidence"": -1.0 }",11761,3,0.6888,184.0151303322284,54.64182056325773,427816.2683949966,4616595.462684061,111.41862703588558,44.66496087610537,0.73932,3,3
Feature,"{ ""height"": 4.7383451461791992, ""confidence"": -1.0 }",11770,3,0.9404,354.1529147803681,89.72731581982765,433540.358996092,4619592.018522218,282.2356185459074,72.09625334982063,0.88362,3,2
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11772,2,0.6602,2627.332099214002,283.7853067726838,432700.7191920166,4621853.817120094,359.4587028101985,67.93713840587483,0.6822000000000001,2,0
Feature,"{ ""height"": 3.0191552639007568, ""confidence"": -1.0 }",11804,3,0.9013,201.64452518037328,64.5610752543869,429689.36259063624,4621470.7151884865,119.19917752183646,46.73142125197188,0.81172,3,4
Feature,"{ ""height"": 5.5861506462097168, ""confidence"": -1.0 }",11817,3,0.6896,121.74567084288311,44.95352438217558,428700.06006097666,4618736.094215859,213.3825659594363,64.8874086419183,0.8961400000000002,3,3
Feature,"{ ""height"": 4.4087038040161133, ""confidence"": -1.0 }",11820,3,0.9058,157.18815737239643,56.16456190839199,428508.9330302478,4619645.079497987,145.00629820936535,51.33078330392114,0.8543600000000001,3,3
Feature,"{ ""height"": 4.7617197036743164, ""confidence"": -1.0 }",11826,3,0.9149,229.52016921913125,66.67498322812658,432697.48674720933,4620138.997037913,224.13409200548,64.33296681346283,0.8159600000000001,3,2
Feature,"{ ""height"": 4.3376302719116211, ""confidence"": -1.0 }",11828,2,0.7983,1106.92537249286,161.4494153648919,432468.83762330556,4622979.386483787,872.8407732701565,123.46728755476371,0.72122,2,0
Feature,"{ ""height"": 5.7466087341308594, ""confidence"": -1.0 }",11853,2,0.929,5104.968050466794,317.1592325789836,430466.8881185561,4623533.173871703,433.7641731475971,83.98278766512885,0.75344,2,0
Feature,"{ ""height"": 3.3991847038269039, ""confidence"": -1.0 }",11854,3,0.9026,158.0635632942629,72.95354180898481,430390.5947963392,4621126.311579818,272.13724998190094,62.52004211221242,0.7663,3,4
Feature,"{ ""height"": 3.434409379959106, ""confidence"": -1.0 }",11873,3,0.8494,121.29692915378456,49.13946462027805,428584.73923720384,4619663.983033561,167.06342094993002,58.13125250852071,0.8698,3,3
Feature,"{ ""height"": 3.5219647884368892, ""confidence"": -1.0 }",11874,3,0.8187,248.49478506743432,66.83276255841125,428503.53280822525,4618515.100711163,152.16780357875137,52.03695101669532,0.82,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11882,2,0.562,100.81862765546563,40.94863622903718,427354.8893856041,4620568.803827075,387.9807981160792,85.59081709898354,0.72452,2,3
Feature,"{ ""height"": 4.3842620849609366, ""confidence"": -1.0 }",11886,3,0.8843,172.59001158894355,54.317955846591346,432508.3518966381,4620858.82652056,188.7087553626423,58.078014046116095,0.87568,3,2
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11896,3,0.9095,141.2561921628458,50.34503634415437,431386.83785801654,4620361.90764761,126.24021012904885,46.65027840540718,0.7725,3,4
Feature,"{ ""height"": 5.5042104721069345, ""confidence"": -1.0 }",11902,3,0.7584,47.27599832281509,32.829079306589065,431048.06496814254,4620358.267105014,149.72068654681848,49.25708798192943,0.77728,3,4
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11920,3,0.8314,149.06223866108246,49.11875602981758,429971.63805409125,4619202.782531303,159.6962518942019,52.280250304420136,0.75564,3,3
Feature,"{ ""height"": 5.7425150871276847, ""confidence"": -1.0 }",11957,0,0.7538,173.76173079364588,67.73633946828262,430393.66820904985,4622360.657848053,301.40545167250895,77.87454251227027,0.8329000000000001,3,4
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11969,3,0.8261,89.84160237085163,44.4000015643563,429773.46673491946,4623873.359234671,188.23280091422788,56.046950352153125,0.79248,3,4
Feature,"{ ""height"": 5.2356715202331543, ""confidence"": -1.0 }",11977,3,0.9138,123.67923053722308,44.49178295816174,429380.2569964647,4620085.95872543,312.8189074976632,72.02940526544346,0.6975399999999999,2,3
Feature,"{ ""height"": 4.911407470703125, ""confidence"": -1.0 }",11995,3,0.763,126.50341747046716,47.164697700767555,427586.318894762,4619009.333310853,182.703728574626,59.51913292891663,0.8065,3,3
Feature,"{ ""height"": 4.771080493927002, ""confidence"": -1.0 }",11997,3,0.7905,159.05221441704856,54.31546309873531,427302.3505047095,4619008.4151460985,164.79623458225564,55.4705841723788,0.82796,3,3
Feature,"{ ""height"": 3.4574944972991939, ""confidence"": -1.0 }",12035,3,0.8473,132.74626748081715,49.44113175962857,429685.0757524354,4620888.242117097,107.4906488213367,43.48237703919563,0.8477,3,4
Feature,"{ ""height"": 5.995089054107666, ""confidence"": -1.0 }",12036,0,0.7136,242.42588367743585,64.99401541603578,429593.44938511396,4618540.1619429635,344.6190540958317,79.7022934558851,0.6770200000000001,3,3
Feature,"{ ""height"": 4.5006937980651847, ""confidence"": -1.0 }",12049,3,0.9552,428.8558343538347,109.47173747827404,428849.33510643046,4618857.218180417,168.9315950505651,54.64991463753303,0.81232,3,3
Feature,"{ ""height"": 3.0801301002502441, ""confidence"": -1.0 }",12052,3,0.6889,167.89934035830294,64.51234928967627,428538.93344870635,4619282.597585301,120.51879865958024,45.732477276691384,0.7497199999999999,3,3
Feature,"{ ""height"": 3.931199312210083, ""confidence"": -1.0 }",12055,3,0.9264,311.4289666232836,76.32082243504455,427864.124093812,4617145.795104185,233.365192583711,69.06732086408286,0.84446,3,3
Feature,"{ ""height"": 4.1828866004943848, ""confidence"": -1.0 }",12060,3,0.8582,241.24806274504652,69.45216273049753,433274.7797974885,4620301.310404305,119.82717153892006,42.77840804336224,0.8129799999999999,3,2
Feature,"{ ""height"": 3.3053805828094482, ""confidence"": -1.0 }",12074,3,0.8423,204.50392152687365,62.37689478489429,431460.22167613753,4620736.008358953,134.51341017057305,49.73929226593968,0.7975999999999999,3,4
Feature,"{ ""height"": 5.0587701797485352, ""confidence"": -1.0 }",12084,3,0.9114,164.44639081917384,54.26277728395543,430986.9310906561,4622404.71668587,616.2834069107216,95.03093623433418,0.8519399999999999,3,4
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",12090,3,0.6471,92.29596542768746,38.48279613926529,430272.8572854547,4621339.088784922,153.51921362337302,49.65810355613699,0.85652,3,4
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",12094,3,0.5053,15.055832733601225,15.580591186805917,430131.06580269034,4617644.52619992,102.07038472332724,41.72579255802293,0.7393599999999999,1,3
Feature,"{ ""height"": 3.6031653881072998, ""confidence"": -1.0 }",12100,3,0.875,84.68403479456863,36.93542461103554,429903.5107346282,4620884.712308222,69.54928843741666,35.559045450336484,0.77626,3,4
Feature,"{ ""height"": 4.040092945098877, ""confidence"": -1.0 }",12111,3,0.8896,85.32740496550484,37.45595339804521,428932.2719689133,4619729.88382704,126.70935863071267,49.67052502122533,0.80106,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",12118,3,0.5442,110.56066680217526,45.88217317758274,427741.11568420497,4616239.634489068,147.73340444571005,53.0428319739119,0.6736,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",12126,3,0.9311,23.899620411668288,25.40978073080563,433322.5954267558,4620295.18519217,154.26729049230408,49.71108501295272,0.79498,3,2
Feature,"{ ""height"": 3.038800716400146, ""confidence"": -1.0 }",12161,3,0.886,168.38258479421572,58.105208794952446,429685.4511801503,4620722.183255128,103.40755703493718,42.35874008981592,0.8211600000000001,3,4
Feature,"{ ""height"": 5.1915197372436523, ""confidence"": -1.0 }",12167,3,0.8252,137.57734313032245,46.93973213123152,429487.1586327208,4622264.351235372,148.22575501347995,49.510573585107046,0.8425800000000001,3,4
Feature,"{ ""height"": 4.5732154846191406, ""confidence"": -1.0 }",12175,3,0.8311,134.85106802215466,50.24987281194399,428665.17030906753,4618677.624232268,152.91809325430728,52.09375078583339,0.83256,3,3
