type,properties,id,yolo_pred,Confidence,Area_sqm,Perimeter_m,centroid_x,centroid_y,neighbor_mean_area,neighbor_mean_perimeter,neighbor_mean_conf,neighbor_majority_class,spatial_cluster_id
Feature,"{ ""height"": 3.880295991897583, ""confidence"": -1.0 }",5036,3,0.9534,221.10136767745996,63.00770907921694,431535.0617885684,4619953.626865791,95.40826588001923,39.765982405855716,0.7177800000000001,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",5037,3,0.6379,81.65314322975657,41.193105419374525,431531.58662487386,4622470.223982458,151.1126307571009,50.21066037587407,0.8196199999999999,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",5039,3,0.9108,175.42311183138602,57.491876616012206,431237.2219801078,4619802.270373024,151.12649660603626,52.31064344601647,0.82914,3,3
Feature,"{ ""height"": 3.6941380500793453, ""confidence"": -1.0 }",5044,3,0.6606,373.18089595808465,77.9468513563671,430509.7021002107,4618624.765250771,835.3348409699911,120.93289878338187,0.81918,2,1
Feature,"{ ""height"": 5.1188883781433097, ""confidence"": -1.0 }",5048,1,0.5944,282.0944735962303,93.9178323649641,430053.12530052755,4617578.57918792,261.75298170953886,66.69782684505516,0.7588,3,1
Feature,"{ ""height"": 5.1710162162780762, ""confidence"": -1.0 }",5066,2,0.8914,1230.3084426555142,156.50597765692237,428471.87779415055,4616668.72053414,174.91774457482697,55.36446848189341,0.7812399999999999,3,1
Feature,"{ ""height"": 3.624428272247314, ""confidence"": -1.0 }",5073,3,0.8123,184.33849202937716,54.308620437171456,433245.9626622604,4620213.601836491,168.84183754460724,53.346398427023516,0.7594,3,0
Feature,"{ ""height"": 3.5133986473083492, ""confidence"": -1.0 }",5093,3,0.8996,232.92826497816392,68.10337201193936,431728.40612757177,4621198.55226743,136.58864424579087,46.2334367708797,0.80528,3,3
Feature,"{ ""height"": 3.548316478729248, ""confidence"": -1.0 }",5095,3,0.8291,113.29987404101972,42.73230608211313,431657.4336049513,4620645.721203676,163.20545241801432,53.747108528423595,0.76244,3,3
Feature,"{ ""height"": 3.3807754516601562, ""confidence"": -1.0 }",5127,3,0.6811,93.53873045395748,50.88574058562723,429679.877662283,4621869.680426119,170.21194895633147,63.38793555983459,0.7997599999999999,3,3
Feature,"{ ""height"": 6.3428349494934082, ""confidence"": -1.0 }",5132,0,0.7194,189.50230217272835,57.90494711480781,429437.20362145605,4622496.813862327,265.0111223876664,61.952824792649025,0.9289999999999999,3,3
Feature,"{ ""height"": 5.0168242454528809, ""confidence"": -1.0 }",5134,3,0.6708,47.05934518313008,27.452642686235365,428828.6792065706,4619716.53258365,124.41092134307004,46.64620910855102,0.7781,3,1
Feature,"{ ""height"": 3.6008892059326172, ""confidence"": -1.0 }",5138,3,0.7969,234.42518922940135,65.03933127108122,427903.57784602244,4616199.24851402,308.66194315967056,76.78085307345087,0.83004,3,1
Feature,"{ ""height"": 4.2348418235778809, ""confidence"": -1.0 }",5152,3,0.5728,167.5464017710038,52.51941620469965,432074.04854392976,4621916.522905686,199.29548474606952,58.88857367428217,0.73272,3,0
Feature,"{ ""height"": 3.145982980728149, ""confidence"": -1.0 }",5158,3,0.753,153.34119538150478,57.60406886041877,431968.2704850485,4620719.995740112,116.02909298316521,45.79394337332343,0.8013999999999999,3,3
Feature,"{ ""height"": 5.6466259956359863, ""confidence"": -1.0 }",5190,2,0.893,1003.3686584070692,140.9749700469344,429199.149401915,4624120.687659139,944.6668802025437,139.49520262973903,0.76524,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",5199,2,0.9144,981.0965230371756,179.12016805305973,427869.5159066152,4616059.806706284,158.49914332197798,53.39561667184256,0.8059800000000001,3,1
Feature,"{ ""height"": 4.4122614860534668, ""confidence"": -1.0 }",5230,3,0.7966,453.44584133615626,93.73704196509506,430197.1221619983,4621514.762517697,195.43506336898366,56.47235007397944,0.81644,3,3
Feature,"{ ""height"": 3.1828823089599609, ""confidence"": -1.0 }",5232,3,0.6361,135.48816716545977,49.88055841889807,430059.8776713377,4621808.5355858,96.59885293053455,40.83295207210419,0.7314999999999999,3,3
Feature,"{ ""height"": 4.036984920501709, ""confidence"": -1.0 }",5256,3,0.8089,140.800085919199,52.5279359417664,433369.43584679754,4620126.042330395,214.07496700713236,62.38047477664882,0.84444,3,0
Feature,"{ ""height"": 4.2221593856811523, ""confidence"": -1.0 }",5263,3,0.872,262.9578923069968,68.56507933743454,431990.1334171458,4622870.254300926,208.77635882314175,63.30922917218927,0.84224,3,0
Feature,"{ ""height"": 4.4347281455993652, ""confidence"": -1.0 }",5265,3,0.8581,118.53073871331507,45.11596725572237,431836.0859610735,4620645.729166419,145.32188476615522,52.371479091336596,0.81066,3,3
Feature,"{ ""height"": 3.9184708595275879, ""confidence"": -1.0 }",5270,3,0.6259,254.09378961339624,66.28752851209458,431542.3160833944,4621234.981715341,180.87757565198336,60.18626532830585,0.77494,3,3
Feature,"{ ""height"": 4.2039146423339844, ""confidence"": -1.0 }",5281,3,0.9012,139.0982556371965,49.58649567024057,430273.46592994704,4622583.627981689,146.87816172999413,47.483743915547485,0.8493999999999999,3,3
Feature,"{ ""height"": 4.3810210227966309, ""confidence"": -1.0 }",5282,1,0.5859,69.03831001072994,34.31212451258224,430106.36331710767,4617195.8181759585,189.1524958439435,53.95111599981861,0.71236,3,1
Feature,"{ ""height"": 3.332674503326416, ""confidence"": -1.0 }",5300,3,0.5898,150.43393121488705,53.86807330924211,429632.64335954335,4621524.15510383,164.89949620709913,53.832992878347895,0.8241999999999999,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",5304,2,0.9152,1571.6410888917023,181.99980723317867,429208.924616809,4623062.680701626,236.1941676211082,61.77704814142104,0.78818,3,2
Feature,"{ ""height"": 5.1387252807617188, ""confidence"": -1.0 }",5315,3,0.9026,202.3180709116345,57.013647061561905,427451.24700309924,4618769.502480275,147.95206232780555,52.12559706203865,0.8182599999999999,3,1
Feature,"{ ""height"": 3.0279130935668941, ""confidence"": -1.0 }",5328,3,0.9151,305.0425546611259,80.2424881084724,432174.90384647,4621881.91535371,332.50397956893596,88.56783878776608,0.6660600000000001,3,0
Feature,"{ ""height"": 4.4259915351867685, ""confidence"": -1.0 }",5341,3,0.8459,364.8944287637888,100.01624422046665,431205.8947676529,4622633.701689365,126.33322390360192,46.169316393800194,0.8358000000000001,3,3
Feature,"{ ""height"": 3.2251636981964111, ""confidence"": -1.0 }",5369,3,0.6439,166.65791896669012,54.490746601381375,428717.91096254706,4619599.186995347,175.88517765699243,56.14404882364134,0.79798,3,1
Feature,"{ ""height"": 5.0339651107788086, ""confidence"": -1.0 }",5386,3,0.9264,62.92035198295747,35.015318846298086,432008.051880888,4620714.707831067,152.23538516251676,52.87646697301907,0.74676,3,3
Feature,"{ ""height"": 3.8389854431152339, ""confidence"": -1.0 }",5389,3,0.8688,173.56331954716114,55.438018117197814,431385.98034294613,4620390.517324251,203.73077360595266,59.75034383368751,0.8022199999999999,3,3
Feature,"{ ""height"": 5.0386357307434082, ""confidence"": -1.0 }",5407,3,0.9033,185.7320339031856,54.77919037815187,430294.5871926617,4622583.706367788,137.5514060767963,46.445204973965225,0.8489800000000001,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",5419,3,0.9135,118.40746712159456,52.366714511965874,429531.181796384,4621803.898993799,179.16217714299705,60.52910779772767,0.8138599999999998,3,3
Feature,"{ ""height"": 5.1831731796264648, ""confidence"": -1.0 }",5436,3,0.9204,196.3445238432913,56.11795457500669,427195.0770366719,4618764.610011636,165.27619443867107,54.093564513589705,0.8278599999999999,3,1
Feature,"{ ""height"": 3.0075948238372798, ""confidence"": -1.0 }",5466,3,0.855,156.71738509999636,53.875329947352576,429098.6649767111,4618561.907660862,110.51277416688993,43.86345255924776,0.8218399999999999,3,1
Feature,"{ ""height"": 4.438288688659668, ""confidence"": -1.0 }",5468,3,0.7035,141.42351808967078,51.639009102298665,428719.0742742544,4619898.125874589,119.50919607579252,42.966340571808544,0.7533,3,1
Feature,"{ ""height"": 3.3280198574066162, ""confidence"": -1.0 }",5476,3,0.8971,258.3023850874863,73.02673127046059,433409.0871578189,4620652.826683027,237.05297848062952,64.14793533270293,0.8078000000000001,3,0
Feature,"{ ""height"": 3.0008511543273921, ""confidence"": -1.0 }",5483,3,0.6766,174.58430725207734,56.71694588741307,431693.98311696015,4622514.533595318,119.10803274214811,44.906550590562325,0.81288,3,3
Feature,"{ ""height"": 3.1681232452392578, ""confidence"": -1.0 }",5489,3,0.928,119.18938899401098,51.20882203612923,430776.6982332352,4619536.325224555,299.76206481643965,80.9646390874073,0.7364599999999999,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",5490,2,0.5758,1074.07767219522,241.0368332149803,430603.7527645462,4619571.328763896,118.80023739935105,46.3974254382082,0.69312,3,2
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",5494,3,0.8321,154.00600485728387,50.043043351287885,430386.9413729201,4619866.0564468615,178.9960917335692,61.46233390748459,0.82144,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",5500,3,0.5505,32.19140020312351,22.700222554813596,429928.46350789303,4622229.920925001,234.0024744294059,63.19941508731749,0.8883800000000001,3,3
Feature,"{ ""height"": 4.5716423988342276, ""confidence"": -1.0 }",5503,3,0.891,297.3296097128869,70.0866028245502,429858.3162484476,4622352.104973188,185.0194268136411,54.48493291832265,0.8231200000000001,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",5504,3,0.854,56.970821726329675,32.23949657690999,429821.1602945531,4621654.1337489,190.21565848582568,60.82177631229551,0.85456,3,3
Feature,"{ ""height"": 7.4000740051269531, ""confidence"": -1.0 }",5519,2,0.828,5878.085615579349,365.4349526459392,428553.3726955602,4623781.360057283,2953.8430864452853,247.33515738796368,0.80744,2,2
Feature,"{ ""height"": 4.3350939750671387, ""confidence"": -1.0 }",5523,3,0.9258,319.65402001664484,77.15962972201316,428186.282593896,4617002.705021052,308.1254545275292,76.11241357993853,0.8713200000000001,3,1
Feature,"{ ""height"": 5.1322736740112296, ""confidence"": -1.0 }",5528,3,0.8024,212.33442098706473,58.61166773305009,427721.21765793726,4616720.231253733,157.57194744365052,53.66575278958501,0.8238199999999999,3,1
Feature,"{ ""height"": 3.3614776134490962, ""confidence"": -1.0 }",5530,3,0.5906,132.43506000744216,49.239959907058605,427582.2265336192,4618809.393296451,164.72683911620373,52.90416343257116,0.8561799999999999,3,1
Feature,"{ ""height"": 5.7351064682006845, ""confidence"": -1.0 }",5544,3,0.9069,46.54001043284502,28.15620299576569,430849.36284584197,4621691.263178591,176.5240306683334,57.509255629584096,0.7321200000000001,3,3
Feature,"{ ""height"": 4.4412012100219727, ""confidence"": -1.0 }",5546,3,0.5845,117.1980305815746,43.62163197703114,430443.5110146366,4619501.05870627,152.26214352747303,53.016084428710556,0.75282,3,1
Feature,"{ ""height"": 3.1915013790130611, ""confidence"": -1.0 }",5551,3,0.8125,87.62096154846783,38.017424719168346,430048.9153333629,4620383.114493988,210.32093665693543,56.58514332065887,0.66496,3,3
Feature,"{ ""height"": 4.1259651184082031, ""confidence"": -1.0 }",5587,2,0.7666,4357.93328945882,355.1723367954767,433177.51991523115,4622205.08983277,295.0300813673313,74.08097522738515,0.7034,3,2
Feature,"{ ""height"": 5.2954020500183097, ""confidence"": -1.0 }",5588,3,0.8468,193.0589094509481,59.695297292015674,432838.6914480134,4620123.95262929,303.0580610258965,81.63289722615919,0.8553000000000001,3,0
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",5598,3,0.8795,177.7762954912932,59.13640108378956,431233.5874622227,4619690.68068929,150.15837568911985,51.1502814353892,0.8209799999999999,3,3
Feature,"{ ""height"": 4.739448070526123, ""confidence"": -1.0 }",5608,3,0.7679,489.5652465653485,98.18857649610666,430147.15097490844,4617630.103689297,199.41938214343364,63.8305455776596,0.7235199999999999,3,1
Feature,"{ ""height"": 5.359278678894043, ""confidence"": -1.0 }",5615,3,0.8368,225.3025050737262,62.71782142305224,429889.3021500502,4623136.171356775,232.16494570572664,64.15052262851263,0.75778,3,3
Feature,"{ ""height"": 4.8204889297485352, ""confidence"": -1.0 }",5616,3,0.6933,482.0578375699193,111.17023093162206,429807.37574573624,4623164.655500451,225.36280639358148,63.67828396214027,0.7662800000000001,3,3
Feature,"{ ""height"": 3.1333866119384761, ""confidence"": -1.0 }",5621,3,0.7838,310.0614761952805,93.25775894261224,429636.24682364083,4621143.149178098,129.14383955753948,46.549017986599125,0.90762,3,3
Feature,"{ ""height"": 4.7543683052062988, ""confidence"": -1.0 }",5644,3,0.7249,297.7179777322869,74.32182460602564,432093.8074897554,4622556.091400215,543.1082382094635,103.99184821469032,0.8156599999999999,3,0
Feature,"{ ""height"": 9.7041864395141602, ""confidence"": -1.0 }",5652,1,0.5422,982.2575446359652,155.94233634790254,430938.53459949244,4619047.464153764,938.0412317054643,144.5057361210616,0.8269399999999999,0,1
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",5656,2,0.6175,69.12257775741269,36.76663033334563,430179.6714456968,4618780.971994483,1017.0239648613606,145.63205346573028,0.85892,0,1
Feature,"{ ""height"": 5.1927852630615234, ""confidence"": -1.0 }",5681,3,0.8954,211.8542802757239,62.2901073463482,427732.55600348633,4619094.843693985,150.3713439758529,51.54503826203156,0.79776,3,1
Feature,"{ ""height"": 6.2578635215759277, ""confidence"": -1.0 }",5687,3,0.5855,182.76700721050187,54.72690061979844,432992.0338632985,4620929.078426968,241.2057422447036,65.28973438966123,0.8173199999999999,3,0
Feature,"{ ""height"": 3.8510637283325191, ""confidence"": -1.0 }",5688,3,0.8778,246.78205175079844,66.58823483522133,432248.2030567885,4622720.084299236,663.1840483635161,120.3915868622421,0.87174,3,0
Feature,"{ ""height"": 5.2800002098083496, ""confidence"": -1.0 }",5693,3,0.8194,34.74623507445251,23.583445269340416,431283.66851910297,4620174.322929388,153.93593493722065,51.199199792749845,0.7192999999999999,3,3
Feature,"{ ""height"": 3.2157459259033199, ""confidence"": -1.0 }",5699,3,0.87,114.02725576165646,43.61511144828094,431000.1666157946,4619696.145432847,185.40147807682416,54.93662677732961,0.8434000000000001,3,3
Feature,"{ ""height"": 3.1201868057250972, ""confidence"": -1.0 }",5713,3,0.8804,85.0028754887131,36.95012799479733,429669.7679938225,4620987.478812121,192.05852611822715,59.04965577317812,0.82494,3,3
Feature,"{ ""height"": 3.55409836769104, ""confidence"": -1.0 }",5729,3,0.8418,121.0147231876831,45.88206373875866,428582.7117642963,4618857.210499331,141.83508222487174,52.40533745631884,0.83066,3,1
Feature,"{ ""height"": 3.57463526725769, ""confidence"": -1.0 }",5735,3,0.8026,309.55295596701785,75.67546177110987,428062.2923716583,4617059.1994688725,311.8811789573756,78.39738170705304,0.9143799999999999,3,1
Feature,"{ ""height"": 3.7703063488006592, ""confidence"": -1.0 }",5758,3,0.9175,148.80230876008054,54.337000733676255,431338.7298692851,4621516.299287079,146.81383145371672,53.00736529599412,0.87006,3,3
Feature,"{ ""height"": 5.0536179542541504, ""confidence"": -1.0 }",5761,3,0.8476,95.19864875096532,40.487725350074285,430951.07330166595,4621397.175648037,165.548794705631,58.53363166021252,0.8362,3,3
Feature,"{ ""height"": 5.7683439254760742, ""confidence"": -1.0 }",5785,3,0.8216,1054.4067528511805,182.61964241120285,428999.32981626363,4617184.834935952,503.4258073575264,82.37231751218668,0.74314,2,1
Feature,"{ ""height"": 5.3254647254943848, ""confidence"": -1.0 }",5786,2,0.9432,2361.900752257244,244.21827359631013,428639.5175009686,4621794.67759759,804.6755125656776,113.61273477628079,0.88538,2,2
Feature,"{ ""height"": 3.7759764194488521, ""confidence"": -1.0 }",5787,3,0.5398,134.6573620045045,57.47827492970431,428488.8890530177,4618284.674319716,176.4192102631319,56.016145820455144,0.88444,3,1
Feature,"{ ""height"": 3.3742110729217529, ""confidence"": -1.0 }",5824,3,0.5605,55.03423625213956,35.61883163462981,430157.9088192625,4620372.574611491,233.56651388669155,61.33970144319083,0.75876,3,3
Feature,"{ ""height"": 4.3799843788146973, ""confidence"": -1.0 }",5825,3,0.8424,126.6964031446712,46.79451089702375,430059.25180436054,4620761.62353641,156.32298119740534,52.79349585731118,0.79742,3,3
Feature,"{ ""height"": 5.3396716117858887, ""confidence"": -1.0 }",5832,3,0.6579,114.8205206983419,42.88270574148698,429816.72806627775,4618529.184666522,111.33607509044941,45.14471007093213,0.7605000000000001,3,1
Feature,"{ ""height"": 4.2838015556335449, ""confidence"": -1.0 }",5839,3,0.7831,151.90123420990963,49.77134952720017,429481.260204245,4617383.897465813,98.62037208718289,40.07551364484681,0.75506,3,1
Feature,"{ ""height"": 8.0301475524902344, ""confidence"": -1.0 }",5871,2,0.9521,144.83569934809302,78.06663258383472,432443.97977255506,4621693.2034882605,2388.7026678127677,204.04011704609235,0.80418,3,0
Feature,"{ ""height"": 6.4860267639160156, ""confidence"": -1.0 }",5900,3,0.5587,245.0141550631984,65.51158803181308,430253.50289852906,4617699.99592474,204.64808770789168,60.77022195563386,0.75288,0,1
Feature,"{ ""height"": 4.8295140266418457, ""confidence"": -1.0 }",5901,2,0.8097,630.7203471550439,108.58058856158824,430216.0170332062,4618428.033119799,826.9178009809353,120.93748533799001,0.70772,0,1
Feature,"{ ""height"": 3.054391622543335, ""confidence"": -1.0 }",5914,3,0.7712,123.4836031241803,61.17832269133026,429702.5601155988,4621807.5168913435,177.36121143497087,61.555850961250314,0.82226,3,3
Feature,"{ ""height"": 6.2144131660461426, ""confidence"": -1.0 }",5916,3,0.8131,83.18885033882012,36.92832253960672,429625.93954939867,4622276.442684282,163.45827777086697,52.04292679037661,0.83334,3,3
Feature,"{ ""height"": 5.0159292221069336, ""confidence"": -1.0 }",5930,2,0.8293,1036.038768194524,171.74874650222762,428458.32026045717,4622091.2113202205,711.186417179151,100.28060195928035,0.8608,2,2
Feature,"{ ""height"": 3.364951372146606, ""confidence"": -1.0 }",5939,3,0.7117,208.94237188666676,61.00808298202682,433421.4093000763,4622183.63565944,129.71638882194574,46.75671200032163,0.7516,3,0
